Cell_ID,clust_ID,X_position,Y_position,KERATIN,ASMA,CD45
654,4,377.495726495727,1947.7094017094,5.10309240491817,8.43089577860773,4.6733878282876
655,2,375.2,3933.28421052632,6.10788993643332,6.47747426120914,7.12966016873492
656,3,379.010928961749,256.546448087432,5.53584871854576,8.70033772459061,7.51185324004998
657,2,375.9,5141.1,5.41665580349612,6.23720094707483,6.4457991813157
658,4,381.627272727273,5835.66818181818,5.67532064627634,10.7097628098085,5.33764733946652
659,3,387.63407821229,413.536312849162,5.68290496820837,7.84963643530862,7.36096362584183
660,4,381.181818181818,745.850267379679,5.63013785324946,10.093268296939,5.76221953196253
661,4,379.314606741573,2377.33707865169,5.24388491004817,9.86897461679291,4.848248543569
662,4,385.752577319588,5708.26288659794,5.23564651603494,10.3572218251012,4.97027854070455
663,4,388.152777777778,360.645833333333,5.67108948356462,8.30951963801938,5.42844671140387
664,2,384.812030075188,1286.55639097744,5.56863143957552,7.30459431686146,5.28257378340786
665,4,381.333333333333,2335.43902439024,5.28994911687752,10.6785222671112,4.85025022530593
666,4,380.974025974026,5599.94155844156,7.66025507331034,8.89288881708269,5.21065642798961
667,4,393.34670487106,575.853868194842,5.45443908663459,9.7974534576392,5.24974995693659
668,3,382.444444444444,3687.58585858586,5.91273831257064,6.44442027404349,8.58645538690159
669,2,386.239520958084,4763.49700598802,5.9485195421119,6.18440813259537,7.06508140788072
670,4,389.099601593625,1737.80079681275,5.73553075796405,7.9100248496497,5.8909616254576
671,3,384.629032258065,2549.89516129032,5.3552539815989,8.76233935183311,6.86171978496458
672,4,384.114035087719,2565.73684210526,5.17162967024005,10.158264740721,5.30591997231085
673,4,392.882352941176,2798.11764705882,5.52500287302073,9.86234577649906,4.97640914613435
674,2,392.826732673267,4519.37128712871,7.17638699061929,6.55510334925641,5.86533848194728
675,4,383.157894736842,5995.9298245614,5.5438058902939,9.63574913630717,5.18620898899414
676,2,390.215946843854,5140.11295681063,5.52245709924963,5.66217575001974,6.31787206569809
677,4,391.475,316.795,5.45786062311928,10.1067887397647,5.1297803647247
678,4,395.590395480226,470.305084745763,5.45020155731018,9.5370724291879,5.38339302000905
679,4,391.251101321586,659.722466960352,5.47496943129386,9.76416623994165,5.35747940077639
680,4,399.123076923077,926.648351648352,5.50040563819271,10.0637419528892,5.26481740152386
681,4,389.016393442623,1810.91256830601,5.72835957122304,10.8808497366307,5.4435761715533
682,4,403.081455805893,2222.69670710572,5.50553582386635,10.5544184249734,5.16985357736558
683,3,389.986111111111,3734.91666666667,5.83149546855062,6.23862297462607,8.07414735797266
684,4,393.116923076923,2646.50153846154,5.12882394548515,10.0351424741512,5.03773151975796
685,2,393.112195121951,3539.63902439024,6.66109966795071,6.49170014765639,5.48597021517236
686,2,400.806390977444,4023.89097744361,5.43276938789544,6.35358843434381,5.17360838110053
687,4,395.922848664688,2964.07121661721,5.48869245979619,10.5327322114484,4.94344241250712
688,4,398.63082437276,428.89247311828,5.48548082635428,9.87182801662408,6.23206064759084
689,4,393.679487179487,1041.0641025641,5.64811615975245,10.371317948623,5.32522765586058
690,4,398.42641509434,5722.35094339623,5.6032599922349,9.99227237177031,5.16271374748207
691,3,394.870056497175,260.158192090395,5.51228904099728,8.42735501848669,7.16960224322357
692,4,394.2734375,1064.15625,5.89530635158995,10.5900983785353,5.30381006651471
693,4,409.440972222222,2308.03472222222,5.44026592619406,10.5184325939914,5.23453781657823
694,4,393.148148148148,837.240740740741,5.17949212131321,9.35117902917183,5.7156866466487
695,2,400.910112359551,4947.19850187266,5.92289293519336,6.6638881708283,5.47553854775007
696,4,398.322784810127,217.398734177215,5.48671221566189,9.96395788099053,5.0910674098744
697,4,401.784172661871,2348.55035971223,5.31258559314187,9.96505206260805,4.99233944470893
698,4,403.56,2535.25454545455,5.27872671678303,9.95575012247886,5.27225335948053
699,2,405.610294117647,4396.67156862745,7.7405919355235,6.57512027858727,5.18179731975005
700,4,401.366666666667,1852.53333333333,5.21021448499306,8.70931105180023,6.11864036914626
701,2,404.751773049645,4661.3829787234,7.14963845364391,6.64707647276418,5.03229037410575
702,2,408.181034482759,5390.36781609195,6.34961110883532,6.96287185873906,5.11647845188432
703,3,398.372727272727,526.118181818182,5.5595271186687,8.09330116383725,7.8610860263375
704,4,399.174311926606,1199.93577981651,5.8982370593794,10.5038661143654,5.1354745853715
705,2,409.085858585859,4080.21717171717,5.73337396571654,6.49319209038863,5.21010692385893
706,4,402.731818181818,5991.15909090909,6.17765172879794,9.41040509875242,5.16616165062289
707,4,405.196581196581,2132.62962962963,5.90270338839456,8.57807385553065,5.44512737211739
708,4,422.997159090909,2255.04545454545,5.52040922866735,10.4608765529546,5.11828296494673
709,4,404.40404040404,1825.62626262626,5.86776918166021,10.514932652792,5.60470595181879
710,2,402.8203125,3929.25,6.35062662992603,6.78875177229138,7.09410516946733
711,3,406.571428571429,4890.02564102564,5.76620107635889,6.25257415048652,7.76924706080634
712,4,411.351170568562,5802.24414715719,5.45937201380531,9.94458359645794,5.1590168561583
713,4,403.688405797101,1113.13768115942,5.90684161984787,9.20702619048656,4.9147839050627
714,2,412.377840909091,1707.74431818182,5.83324784706121,6.65879845896791,5.94260548851993
715,4,412.716049382716,294.822222222222,5.68580287599111,9.72020879703288,5.38422319437173
716,2,406.204379562044,3912.74452554745,6.97877140644189,6.81122026177941,5.98610348694243
717,4,411.176706827309,5759.22891566265,5.61207223299477,10.0897702962976,5.46933024062764
718,4,414.867403314917,5923.53038674033,5.54021218561046,9.96451768198348,5.0502809063424
719,2,416.091803278689,4791.68196721312,5.74198333207797,5.77836262259296,5.98123204530079
720,2,411.311926605505,5487.02293577982,6.3641426356512,7.43467726394935,5.18260786770095
721,1,420.377232142857,4378.52232142857,7.87235731889583,6.58445528125003,5.30388221118144
722,4,404.931034482759,736.068965517241,5.46514596159935,10.1070151349945,4.75774326738127
723,4,420.185430463576,1959.09933774834,5.50767090698271,9.0830123413533,4.77503404004538
724,4,409.204225352113,5649.52112676056,5.26644144523864,10.3816813621219,5.06863842148777
725,4,412.658653846154,511.346153846154,4.99346957172381,10.0169960808737,6.24390547739931
726,4,408.1875,2486.984375,5.2040925350401,10.2254572544697,5.08692095289208
727,4,412.643835616438,2186.52054794521,5.42247274966668,10.1900770763191,4.80844645038149
728,4,411.872093023256,2381.43798449612,5.46892654357602,10.4200966522749,5.11240798585555
729,4,418.569659442724,2667.98452012384,5.42060349195387,9.79128098664359,5.00265721727726
730,4,411.191176470588,73.3676470588235,5.60963338523136,10.1749163786798,5.06101150142132
731,4,413.454545454545,634.106060606061,5.63543874308169,10.1252926327398,5.24837881596254
732,2,419.94623655914,3922.6523297491,6.50472269376074,6.89879771681976,7.02576449375742
733,2,427.979591836735,5432.98979591837,7.79756373655183,7.86132508357328,4.97472609861361
734,4,426.12,5945.69818181818,5.60748514110924,10.1113923820755,6.14163067576767
735,3,418.14598540146,486.416058394161,5.50110923475302,8.69513656479841,7.11805169461386
736,4,421.978461538462,660.713846153846,5.60118736251215,9.9607408507633,6.51140694802019
737,2,423.143661971831,1362.64788732394,5.89549640441467,6.4249740244419,7.032932506344
738,4,422.551282051282,1152.02884615385,5.76953220109097,8.46863771124482,5.20030160688425
739,2,431.020912547528,1897.61406844106,5.91820880018332,7.24986612430672,5.37624611280319
740,4,423.541218637993,2474.40143369176,5.42406541115249,10.0790724606175,5.06481569515274
741,2,420.652941176471,4470.64705882353,5.8306051394957,6.58032906229328,6.84275861369687
742,4,434.245346869712,2751.47546531303,5.36697177128611,9.84264232686222,4.96130522108891
743,4,421.694915254237,1052.6186440678,5.64900407777329,10.5001028327187,5.13230280302878
744,4,423.937219730942,3211.43946188341,5.72579550050436,9.8673260654891,5.04596780949667
745,2,429.523160762943,3834.93732970027,5.81136939287328,6.8032784175946,5.45019610195111
746,2,435.480300187617,4565.63789868668,6.84880561386736,6.72972095413378,5.35375917340188
747,2,422.34375,5510.28125,7.30857070516495,7.54532643277296,5.38604680164445
748,4,431.905537459283,72.5211726384365,5.6021188208797,10.2438922516278,5.20135435577279
749,4,428.184331797235,583.497695852535,6.51422101856221,10.0126737822833,5.30268569169198
750,2,434.515625,4865,7.06251827130783,6.02134186657869,5.26090751279872
751,4,425.786666666667,5961.92666666667,5.57602485785261,9.95268937799317,5.0770054700628
752,3,424.835526315789,1835.41447368421,5.84360162363302,8.58761241360227,6.93649616889918
753,4,426.55737704918,1855.1693989071,5.60001954879812,10.4452085034269,5.47662358668225
754,4,423.761290322581,2832.87741935484,5.28434929796563,10.0740061252021,4.73625503988881
755,2,425.582191780822,3464.99315068493,5.78390947803914,7.07116627622257,5.3638934485482
756,2,430.594059405941,3631.78877887789,5.58529374451147,6.56240680113358,5.29650053559159
757,3,428.564516129032,1804.6935483871,5.70550142651908,8.18923333117556,7.47632624108838
758,4,434.611295681063,1820.74750830565,5.66717362999486,8.77721584602211,6.54840471319516
759,2,433.853333333333,3880.32666666667,7.23503059134434,7.04057141587225,5.49761894337668
760,4,433.561688311688,2500.85714285714,5.40990520536422,10.2365586035141,5.05100004123772
761,4,434.74531835206,993.191011235955,5.33688964133428,10.0977782351506,4.98882616073046
762,4,430.842391304348,1102.4347826087,5.42514153332992,8.3819721734206,5.10274536559915
763,4,443.328467153285,2019.03649635037,5.35016160402908,8.95292056060914,4.96839298889796
764,4,428.666666666667,2379.15447154472,5.51493560922732,10.1073514812268,5.25282663132038
765,3,430.182266009852,3593.97044334975,6.1995394697265,6.07873758936766,7.59078992341612
766,4,434.294478527607,5819.62576687117,5.49492796257285,10.7483173390583,5.19832754261269
767,4,431.289473684211,152.302631578947,5.81468026286337,9.92384987869283,5.22227432497398
768,4,436.875621890547,2447.91044776119,5.12771788180599,10.0208435207822,4.84446126832122
769,4,432.757763975155,1786.64596273292,5.69075806548416,8.90839053774122,5.52515594618318
770,2,429.65,4525.975,6.00616841347318,6.49420759468062,5.1124394935513
771,4,430.920634920635,5624.21428571429,5.62501981157344,10.3153964053215,5.14947663801744
772,4,433.747368421053,1018.92631578947,5.51855142623548,10.1867965242747,5.07049181914429
773,4,436.233490566038,2845.15330188679,5.47486363059867,10.1861385646939,5.05359839104633
774,4,437.829145728643,619.1608040201,5.76712681570779,9.79043026758265,5.23702983661435
775,4,435.825757575758,1173.2196969697,5.78366199885287,10.8086667796556,5.2109340195597
776,2,439.531531531532,4535.86036036036,6.70679625366864,6.60278956608333,5.55171920426277
777,4,435.021505376344,2325.34408602151,5.38823669771748,10.3432356449416,4.7842607222006
778,2,440.527472527473,4300.29395604396,6.18718043029372,6.42885504922865,7.01497724787359
779,2,444.668016194332,3479.09311740891,5.80479346385158,6.23980221454643,6.14246393948368
780,3,437.915492957746,4498.02112676056,5.9128175785523,6.07664032021937,7.28024604020154
781,3,444.117056856187,1572.90969899666,6.06988772949676,6.87262012161183,7.75073710192375
782,4,439.898058252427,1769.05339805825,5.67044989399508,8.46160453287236,5.3801881259907
783,4,443.544520547945,2776.82191780822,5.5581230392184,10.0211310046308,5.13200397885854
784,2,447.584569732938,4998.06528189911,5.99348772166135,6.79096470319675,5.31142104806314
785,4,454.689008042895,5990.1528150134,5.56536234835442,10.0937336148205,5.23753941528287
786,3,444.373134328358,886.940298507463,5.5599925302647,9.29777771544314,7.12607527533878
787,4,444.142156862745,2132.75490196078,5.70997242763428,10.1741541724091,5.12992772018753
788,4,443.647482014389,480.489208633094,5.69407120395489,8.4728608461753,5.35983875077409
789,3,443.383720930233,1809.03488372093,5.60810788737827,7.64935480364456,7.92839345539128
790,3,442.114583333333,3594.22916666667,5.9888569837009,6.81663319186154,7.92842104108283
791,2,456.726287262873,3725.17344173442,5.76114763215382,6.13670807999947,5.44852299264388
792,2,450.257839721254,1194.33797909408,5.80077005583179,7.92146230194411,6.25384221271859
793,4,452.731155778894,2243.01005025126,5.34826742251123,9.56471775391646,5.04069810811958
794,2,451.402777777778,3562.16666666667,5.44139506177264,5.92724696211922,5.23730349074136
795,2,447.700680272109,4883.13605442177,6.91885669491045,6.44577380777809,4.94498958428774
796,2,452.370629370629,5687.98251748252,5.16988782244841,8.15599655148954,6.35280603333401
797,2,450.094240837696,3935.52356020942,6.0028135158125,6.35745201551731,6.27597405302138
798,4,451.535055350553,5628.92619926199,5.96522853929867,9.2352255679472,5.32821645409523
799,4,451.461038961039,2645.87662337662,5.22028562254398,10.4977917130111,4.96773683063147
800,2,460.711538461538,5398.38186813187,6.06622281797574,6.50640395041519,5.17797955925091
801,4,454.594594594595,683.054054054054,5.41859578464478,9.61186619976632,5.08826344666473
802,2,463.726480836237,4041.63240418118,5.60231808873171,6.52755031169032,5.32442819624441
803,2,458.839335180055,4167.91689750693,5.94987038242657,6.51733569694619,5.07092310399723
804,4,456.413265306122,703.867346938776,5.46986682636008,9.88231550842477,5.35569542746561
805,4,462.649350649351,928.363636363636,5.37611980445236,10.2372902969494,4.91353780371784
806,4,457.814885496183,2077.69465648855,5.52963353771147,8.86105923680962,5.0142039823599
807,4,468.783783783784,5840.67567567568,5.64586701757456,9.15216856724563,6.93559652204597
808,4,455.535031847134,1082.30573248408,5.66743999333615,10.3564290514644,5.35616556366421
809,4,458.048780487805,871.569105691057,5.65868872236349,9.98068606923663,5.35047004765458
810,4,457.766355140187,782.841121495327,5.48316687801834,10.6659511036534,5.23852767645292
811,3,460.60824742268,1801.90206185567,5.69705889101319,8.58466105186749,6.71030333820202
812,4,468.375,2593.96944444444,5.52619414290271,10.0377634596076,5.12958637160591
813,4,457.614754098361,2451.09836065574,5.27614718470674,10.1651393943123,5.08880992761434
814,2,469.424437299035,4712.92604501608,6.48393544983935,5.427150238391,5.70345015792314
815,2,467.745614035088,4513.12719298246,5.78985286324612,6.4333419412477,6.96106736756605
816,4,465.920152091255,472.41825095057,5.53093679216636,9.88446653985174,5.34869959965743
817,2,471.061041292639,1276.26032315978,7.1631598748975,7.12640328263774,5.50820286038958
818,4,477.559479553903,5761.96840148699,5.43837827828914,10.295524679484,5.10452506715495
819,4,466.340277777778,719.784722222222,5.52882264263797,10.1365707085734,5.21704705382381
820,1,471.245614035088,1697.30994152047,9.02162014165046,6.57473322398426,5.42010795576559
821,4,470.435393258427,1128.87640449438,5.70007711641474,8.58140950475157,5.2899680006573
822,4,462.849315068493,290.027397260274,5.45144991573168,10.0640262006526,5.56818763691458
823,2,465.026315789474,3567.13157894737,5.81996579089771,6.90754473050257,5.23068634927142
824,2,485.966233766234,5370.22597402597,5.46124205786919,5.97990447976552,5.29796665570553
825,4,466.848484848485,1008.06060606061,5.37187053114485,10.3004028309546,4.97600202232312
826,4,474.384126984127,3268.17777777778,5.4558093966174,8.66662144560655,5.05563900921318
827,4,470.791666666667,155.511904761905,5.94770856515294,9.77954675744858,5.15291304776855
828,2,478.100817438692,5325.45776566757,5.77389975160672,6.90153159228697,5.33541362804661
829,4,472.783783783784,170.358108108108,5.64276926383532,9.04257559256888,5.39052075968266
830,4,477.628099173554,1212.02479338843,5.49171713983605,7.60774880445766,5.25272765397776
831,4,472.137614678899,740.917431192661,5.40750084060874,10.0395261778646,5.28418122317195
832,4,480.960714285714,2114.5375,6.76553317002015,8.2609465688171,5.00466512710975
833,4,471.228758169935,2764.65032679739,5.37358246542425,9.90541347453496,4.99946199349813
834,3,473.093333333333,3921.52,6.1333546581076,7.07849333869934,8.26279974209707
835,3,483.181818181818,300.896464646465,5.5887135554815,7.87867384050656,7.69017401189147
836,4,478.44414893617,336.704787234043,5.45034192760337,9.80958580861166,5.503816810349
837,2,483.650224215247,4477.37219730942,6.10513350123063,6.56310891787222,6.41083108625357
838,2,477.044444444444,3976.28888888889,5.74122097382857,6.45589713130426,6.55415496858905
839,4,485.135802469136,782.621399176955,5.6664978832655,9.49368031496412,5.34115214886599
840,2,484.037234042553,5144.86170212766,7.09097182522445,6.96711251477506,5.05410908863379
841,4,481.473404255319,2475.11170212766,5.60050804008865,10.3891759575753,5.32671354319196
842,4,486.446428571429,818.736607142857,5.50689100457851,10.3076679071304,5.92421998699489
843,4,498.932530120482,875.698795180723,5.42149412973426,9.76649005663965,5.21993893584757
844,4,487.727272727273,2284.16953316953,5.22172284300271,10.1589553828011,5.109631620853
845,4,489.20190023753,2413.66508313539,5.50763658442827,9.83439291984861,5.16635921825002
846,4,484.464516129032,1078.88387096774,5.78239487953718,10.4184283104145,5.28764774480913
847,4,483.482300884956,2735.04867256637,5.43482276164347,10.3409972729522,5.06561500064852
848,2,483.777777777778,3448.01169590643,6.95656772082043,6.12991619842382,5.43144663154646
849,4,483.957671957672,2644.88888888889,5.48416005374057,10.0543234474771,5.03554296507581
850,2,489.8125,4862.44140625,5.7350969152831,5.6155914248534,5.9141890033961
851,3,490.076271186441,2201.88983050847,5.29564430557629,8.38450922009695,7.55862578224829
852,4,492.164319248826,763.112676056338,5.59184499644554,9.9895235322277,5.37371223665142
853,4,490.203883495146,2445.97572815534,5.43514126979894,10.0035197961894,5.12558079463016
854,2,490.153846153846,4155.90688259109,6.39679469334267,6.66717310552781,5.43702259871567
855,4,483.458333333333,163.25,5.74487110029389,9.86246588530483,5.16359478855336
856,4,488.251748251748,934.58041958042,5.29351564693188,10.0970795659181,4.79602169266509
857,4,489.485549132948,977.907514450867,5.45302115514957,10.2288038619226,5.3022690857826
858,4,494.162962962963,191.87037037037,5.4797589066112,9.84983279763023,6.82625193720054
859,4,487.733333333333,1055.81333333333,5.57225542120756,10.3135969702342,4.95404142675229
860,2,501.494565217391,1388.98913043478,5.67238901945317,6.56959956088345,5.28826703069454
861,4,491.30612244898,579.30612244898,5.66673264605737,9.57555824477258,5.20807256730732
862,2,502.443155452436,1763.43155452436,5.70319452148985,8.57054304712532,6.56343328797417
863,4,497.114093959732,1792.09731543624,5.63396231954964,8.97757051868162,5.94240295348746
864,4,490.48275862069,2693.23824451411,5.31022115610833,10.1536214340194,4.69899736301092
865,2,498.780864197531,3924.61419753086,7.54741051858254,7.29950536550465,5.95447714073671
866,2,494.51832460733,3970.46596858639,5.950178876171,6.85899940741842,6.79451035980016
867,2,505.372463768116,4240.94782608696,5.60766520595822,6.43688634793452,4.96555707271481
868,4,490.782608695652,620.891304347826,5.54755233957373,9.85716130694648,5.15140492014404
869,3,496.81914893617,2014.02836879433,5.44666094419212,8.91316229098314,8.45961741890479
870,2,499.5,4454.97163120567,7.23466062186707,6.82805559757475,5.44488618507816
871,2,497.583081570997,4572.09063444109,7.38129682669721,6.36201707068959,5.76499219865125
872,4,496.820083682008,5734.12133891213,5.48621955690894,10.4015104825823,5.31072955538108
873,4,492.94375,2668.80625,5.38609927993157,10.0688017591042,4.89428872622583
874,2,498.160975609756,4501.15609756098,6.05672689158808,6.82713232169554,6.55720093869782
875,4,493.472727272727,1036.30909090909,5.56879547769898,10.1162780591916,5.06138601707613
876,4,503.28990228013,519.71009771987,5.47201060098654,9.24860692171653,5.05493786931299
877,4,497.191304347826,1088.47826086957,5.65477489554951,10.433729028043,5.13323761618859
878,2,502.874074074074,3654.85185185185,5.79907020751948,6.69092969020711,5.73151772863227
879,2,499.801369863014,1282.43150684932,6.68970149253709,6.76907562743124,5.01077227101586
880,4,500.281746031746,2590.0873015873,5.37472710936269,9.57644901168499,4.88238095857258
881,2,505.3,4104.49487179487,5.70759570785298,5.37417380923588,7.15148345441795
882,4,501.790476190476,417.078571428571,5.58641006896551,9.4584309053844,5.28572652881342
883,2,501.457055214724,1547.01840490798,5.85465873719956,6.61344186072529,6.80993950881859
884,4,500.082802547771,1813.28662420382,5.52748097744698,9.74818158778977,5.31229564670764
885,4,517.225730994152,2435.56140350877,5.3835396196431,10.2243513489363,5.17266794553596
886,4,499.526717557252,467.648854961832,5.53459565236921,9.91844159364183,5.28961549268924
887,3,505.414814814815,729.348148148148,5.60344362286536,9.03159640795866,7.50896990247581
888,2,504.758139534884,4547.74418604651,5.8230046121209,6.11537862028535,6.51278145600668
889,4,501.921212121212,331.830303030303,5.22287517138118,9.87292774642704,5.17268542685732
890,2,510.374149659864,1920.53401360544,5.60836231147966,7.36840620913142,5.27863514016664
891,4,502.745614035088,958.894736842105,5.4340666924759,9.75005671589876,5.06070561873885
892,2,511.067729083665,5501.54183266932,6.18696252455243,7.41440006365363,5.38057643332172
893,4,505.573913043478,2314.44347826087,5.17683728785089,10.1753044910153,5.07125309577008
894,2,503.251851851852,3565.6962962963,5.74191047325554,7.05059781766002,5.15153453904135
895,4,504.047169811321,1048.41509433962,5.6901363289745,9.89841527630313,5.26542376475529
896,2,504.870967741935,3954.76344086022,6.65586925880227,7.25016225112316,6.52228253348995
897,2,505.235294117647,4123.42156862745,5.61570100660673,6.32041557300253,6.67794741351198
898,4,508.78,753.2,5.60598587293193,10.0541864245808,5.61269005425286
899,4,506.244736842105,2477.62631578947,5.51408642458395,9.82200588242097,5.28094362921424
900,4,510.515418502203,611.621145374449,5.8302663309873,9.52900649543574,5.28201784729902
901,4,510.601449275362,5703.54347826087,5.49571195042405,10.9470093644341,4.9744322454323
902,4,510.224489795918,2606.59183673469,5.52387975881384,10.290873200903,5.06074194365616
903,4,508.90990990991,1005.47747747748,5.25688520092627,10.325647064901,4.98981954114894
904,4,510.972222222222,1112.375,5.66961747832034,10.792564806134,5.4880477526536
905,4,508.844155844156,2673.64935064935,5.28029886104536,9.69792196008083,5.86030510726703
906,2,517.481481481482,4693.63950617284,6.47076510346612,6.57665525282928,5.34876400632841
907,2,519.443333333333,4015.42666666667,5.68821752238515,6.16212110940847,6.79234442747081
908,2,526.159340659341,5402.2967032967,5.98412310410155,6.86119627776262,4.9954472778113
909,4,519.862068965517,713.310344827586,5.17637699423414,9.4192362386918,6.03438089865481
910,4,529.60736196319,2145.18773006135,5.71110935065615,8.00585455264497,4.90269932210124
911,2,524.430508474576,1721.96610169492,7.4090502058702,6.39088316338457,4.95768734576683
912,2,516.635359116022,3379.55801104972,5.86992099653157,6.16272143232804,5.61594705155376
913,4,531.930817610063,5978.28721174004,5.81494999634151,10.7384389783051,4.94325836694155
914,4,524.563758389262,219.758389261745,5.26752945355455,9.47611492218586,5.049662390159
915,4,530.065060240964,5547.67228915663,7.65353263099547,8.6928746793771,5.10607690009401
916,4,545.263250883392,892.86925795053,5.2978048677518,10.0911287833859,4.9816564178936
917,4,518.466216216216,975.959459459459,5.20608353102163,10.343263557956,4.7894043270406
918,4,527.460251046025,1806.93723849372,5.58319739979726,9.19846850577932,5.68919967313809
919,2,521.821428571429,1392.8125,5.81191592788087,6.56164928639264,5.20051748285866
920,4,521.093220338983,5644.30508474576,5.48370624818595,10.6035259762157,5.15221332159029
921,4,531.746478873239,565.467605633803,5.56349457239214,9.64600130077312,5.28973131590887
922,2,523.212121212121,3935.31060606061,5.68669283055746,6.35594981995687,6.07797232509069
923,2,522.027777777778,1129.90277777778,6.8560379180829,8.86979066710161,6.36091860040897
924,2,531.975609756098,4199.43631436314,6.50353330030732,6.21231821576832,5.14418023676448
925,4,528.858823529412,5998.37647058823,5.42219941243089,10.5956242227024,4.76408261989175
926,4,525.168224299065,538.607476635514,5.09099427094625,9.47581338661587,4.98788627437105
927,4,535.792022792023,1870.38746438746,5.34426806708469,10.3401030556047,5.0492896989252
928,4,525.995412844037,2571.01376146789,5.40164370457696,10.3484498881398,5.06858680144138
929,4,522.36,2736.97,5.21373939007274,10.6119151407493,4.52666795783313
930,2,532.065843621399,4445.13991769547,7.34500080643812,6.9520556613355,5.25599390245075
931,4,525.9,5516.8,6.43014949309629,7.78085083219048,5.05787222440357
932,4,533.282685512367,114.752650176678,5.93115734399017,10.4420311827761,5.27854724755738
933,4,528.884615384615,1030.41208791209,5.58498243851361,10.0170624791088,5.23565254681059
934,4,527.541666666667,656.7,5.60288728322444,10.0530003511426,5.31295964328491
935,2,538.868888888889,5075.98666666667,5.80885628255062,5.47833998651429,5.16247218807325
936,2,541.892271662764,5744.47072599532,5.42511507313648,8.10716758292049,6.40425250436539
937,4,534.629496402878,3613.18705035971,5.74575488632951,7.68128323955913,5.82610621155363
938,4,540.665306122449,5946.78775510204,5.28173160041772,10.2501884924843,4.92197506313195
939,3,534.699300699301,1122.16083916084,5.82498880756772,7.79444866241731,7.80356639921316
940,2,542.298192771084,4262.22891566265,7.60989951498686,6.55778756743397,5.29312317718078
941,2,539.687074829932,4144.24489795918,5.27334835521884,5.254194863309,5.83655961464974
942,4,533.333333333333,580.259259259259,5.60566589144728,9.01382522776925,5.14598601838713
943,2,545.136778115502,3986.16717325228,5.70650419800238,5.46430822544344,7.08707588351907
944,4,534.68253968254,5931.47619047619,5.3081105264775,11.0084237186185,5.81654410579434
945,4,540.553623188406,2509.06956521739,5.43175817535982,10.2317139809702,5.13404071242388
946,4,537.655462184874,1086.11764705882,5.56429500441404,10.6977044598325,5.31527363340509
947,4,543.31654676259,1777.30215827338,5.6391863979055,8.57534874982874,5.93688110548861
948,2,544.224199288256,3396.13879003559,6.65181552878665,5.87308969935468,5.25001640654215
949,2,539.355371900826,3543.04545454545,6.30573221859857,6.30593590379249,5.32153741792745
950,4,542.259459459459,1055.73513513514,5.55766252508373,9.94856530010104,5.14362149308469
951,4,539.491803278689,2713.66120218579,5.20187266363426,10.093588425747,4.68349641504956
952,3,545.824324324324,1133.95495495495,5.75287289404482,7.60594154380617,7.09927613392404
953,4,543.309623430962,5509.67782426778,6.20873313397917,7.51991020774928,5.22529666920556
954,4,542.405405405405,369.936936936937,5.18345236657865,9.63852148288363,5.1029927158497
955,3,544.815972222222,644.621527777778,6.46462616209413,9.04485216926556,7.38248081537333
956,4,544.5,946.929411764706,5.14014882198005,10.6157243034594,4.70347054315921
957,4,542.680327868852,2666.40983606557,5.44933081189624,10.0345557192369,5.13497842880423
958,2,548.93536121673,4157.21673003802,5.89221124217709,4.79889667406474,6.67371608322648
959,4,543.292207792208,5613.44155844156,5.55605054444839,10.4152814087125,5.17563598994758
960,1,555.358669833729,4491.72209026128,8.70065068236508,7.34937440138591,5.49530714328256
961,2,552.371900826446,4789.41873278237,7.4595118500105,7.06485791391039,5.45185392631915
962,4,549.84,77.76,5.98746656582068,10.1181612557416,5.19537614426079
963,4,547.74778761062,540.137168141593,5.49553480145592,9.83613019495284,5.34630653575464
964,3,546.869918699187,197.837398373984,4.94326711833631,8.9201054502799,7.20938836243575
965,4,550.078853046595,244.057347670251,5.4500226625466,9.60554634408863,5.20736862955151
966,2,556.904624277457,1356.5289017341,7.43685056374413,6.72609824123088,5.20899644073496
967,2,552.081730769231,1905.09615384615,5.3991628972916,6.99070794978653,5.29636835306999
968,4,552.888888888889,438.534050179211,5.83394050167718,9.67133964976045,5.28935257140035
969,2,558.203333333333,4519.31666666667,5.73747511562267,6.02982752071298,6.97282178571078
970,3,558.595588235294,5462.75490196078,5.4640810262107,7.28316538332977,7.41637847919293
971,4,558.374531835206,5875.6404494382,5.36313674711731,10.3168483735933,5.32782162383089
972,2,551.578947368421,3358.0701754386,5.14289394730691,6.16436688198544,4.71528255159755
973,4,563.388888888889,3202.68222222222,8.79078141046957,9.84307490825087,5.1702819544273
974,2,564.131016042781,4574.22994652406,7.19887328676153,6.69960570591264,5.28437028928048
975,2,557.820388349515,3509.05339805825,5.74634276329268,7.1130709509305,5.42051351953305
976,4,554.8,5599.38888888889,5.56426494685381,10.2028704854759,5.12462513645214
977,4,559.558823529412,689.710084033613,5.64344055097212,9.87945613937246,5.34584623141214
978,2,556.205882352941,3443.32773109244,5.56011586013764,6.6196977859288,5.50038319225935
979,2,560.312195121951,3598.37073170732,5.76237346620257,7.25945248867881,6.42159054015666
980,2,559.553191489362,3948.72872340426,5.89027675559551,6.4067658724032,6.94410772546914
981,4,558.040214477212,2700.42895442359,5.52069923375266,10.2891249445615,4.95688378110224
982,4,559.881188118812,1038.88118811881,5.38322256670755,10.3362236095115,5.20291807386239
